# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.799999999999999822e+00,0.000000000000000000e+00,8.093622710633588957e-01,1.000000000000000000e+00,2.344144433410868089e+00,2.443565949288903028e+00
7.849999999999999645e+00,0.000000000000000000e+00,8.035737054836639137e-01,1.000000000000000000e+00,2.417838516673391780e+00,2.510329279720984630e+00
7.900000000000000355e+00,0.000000000000000000e+00,7.978909253203613217e-01,1.000000000000000000e+00,2.508584729945020797e+00,2.597304688389911576e+00
7.950000000000000178e+00,0.000000000000000000e+00,7.925276793227548078e-01,1.000000000000000000e+00,2.587048220391899633e+00,2.662841599777252100e+00
8.000000000000000000e+00,0.000000000000000000e+00,7.869924609190739329e-01,1.000000000000000000e+00,2.673046874522682970e+00,2.732776343931547558e+00
8.050000000000000711e+00,0.000000000000000000e+00,7.813778895939331726e-01,1.000000000000000000e+00,2.768263746128809544e+00,2.811259058197975946e+00
8.099999999999999645e+00,0.000000000000000000e+00,7.758965592710347359e-01,1.000000000000000000e+00,2.862677324713907012e+00,2.888200300375338259e+00
8.150000000000000355e+00,0.000000000000000000e+00,7.691740561631715822e-01,1.000000000000000000e+00,2.955192767068204773e+00,2.967209898246601085e+00
8.199999999999999289e+00,0.000000000000000000e+00,7.632929034623845421e-01,1.000000000000000000e+00,3.051574952373158567e+00,3.050201961671326956e+00
8.250000000000000000e+00,0.000000000000000000e+00,7.582224996240297665e-01,1.000000000000000000e+00,3.140880888560083406e+00,3.127710908706895054e+00
8.300000000000000711e+00,0.000000000000000000e+00,7.530072305833879209e-01,1.000000000000000000e+00,3.245220447318573065e+00,3.221624586145509284e+00
8.349999999999999645e+00,0.000000000000000000e+00,7.479787026682420681e-01,1.000000000000000000e+00,3.330130341751200262e+00,3.292497866009213681e+00
8.400000000000000355e+00,0.000000000000000000e+00,7.428991496190732180e-01,1.000000000000000000e+00,3.422447347324251155e+00,3.373826178397393960e+00
8.449999999999999289e+00,0.000000000000000000e+00,7.360075261439243954e-01,1.000000000000000000e+00,3.521098499523937164e+00,3.470224804657064510e+00
8.500000000000000000e+00,0.000000000000000000e+00,7.314914181293049600e-01,1.000000000000000000e+00,3.609500404737609358e+00,3.543185801178381666e+00
8.550000000000000711e+00,0.000000000000000000e+00,7.268461964264990582e-01,1.000000000000000000e+00,3.704845598466356194e+00,3.625326700773733535e+00
8.599999999999999645e+00,0.000000000000000000e+00,7.226033576236355893e-01,1.000000000000000000e+00,3.800131737156867473e+00,3.706117564616711491e+00
8.650000000000000355e+00,0.000000000000000000e+00,7.177278938457830604e-01,1.000000000000000000e+00,3.898691824306574460e+00,3.786545573748782090e+00
8.699999999999999289e+00,0.000000000000000000e+00,7.128889154394242311e-01,1.000000000000000000e+00,4.001445502403250032e+00,3.865658811370920489e+00
8.750000000000000000e+00,0.000000000000000000e+00,7.079993133616017120e-01,1.000000000000000000e+00,4.109091502109713190e+00,3.950104243484474864e+00
8.800000000000000711e+00,0.000000000000000000e+00,7.028316056204783058e-01,1.000000000000000000e+00,4.215679997127601553e+00,4.028481366213661374e+00
8.849999999999999645e+00,0.000000000000000000e+00,6.979544261439888375e-01,1.000000000000000000e+00,4.321847489904349970e+00,4.100310551273651072e+00
8.900000000000000355e+00,0.000000000000000000e+00,6.926415789435512727e-01,1.000000000000000000e+00,4.434550974301899373e+00,4.175282327181534470e+00
8.949999999999999289e+00,0.000000000000000000e+00,6.875821741928851427e-01,1.000000000000000000e+00,4.550536464510571477e+00,4.254737875058580698e+00
9.000000000000000000e+00,0.000000000000000000e+00,6.822226887434059694e-01,1.000000000000000000e+00,4.668311490871083436e+00,4.332830340606491859e+00
9.050000000000000711e+00,0.000000000000000000e+00,6.769389477834867330e-01,1.000000000000000000e+00,4.786914592949507607e+00,4.408455768893851712e+00
9.099999999999999645e+00,0.000000000000000000e+00,6.718509293782014558e-01,1.000000000000000000e+00,4.856225965623039542e+00,4.403474852063226308e+00
9.150000000000000355e+00,0.000000000000000000e+00,6.658402684927084980e-01,1.000000000000000000e+00,4.881612181790927707e+00,4.349084666951661404e+00
9.199999999999999289e+00,0.000000000000000000e+00,6.545279879809893231e-01,1.000000000000000000e+00,5.206545885844008126e+00,4.684348639794194469e+00
9.250000000000000000e+00,0.000000000000000000e+00,6.502619952373946965e-01,1.000000000000000000e+00,5.364544249105549056e+00,4.824896831140776499e+00
9.300000000000000711e+00,0.000000000000000000e+00,6.457020800105426339e-01,1.000000000000000000e+00,5.507186711317189065e+00,4.952950266809160951e+00
9.349999999999999645e+00,0.000000000000000000e+00,6.414912524220227619e-01,1.000000000000000000e+00,5.625159445428643323e+00,5.043631035886065206e+00
9.400000000000000355e+00,0.000000000000000000e+00,6.372628509291397014e-01,1.000000000000000000e+00,5.737254889942974501e+00,5.129769453701698012e+00
9.449999999999999289e+00,0.000000000000000000e+00,6.327841444133230908e-01,1.000000000000000000e+00,5.851487964987953205e+00,5.218468979521666995e+00
9.500000000000000000e+00,0.000000000000000000e+00,6.285768042840274017e-01,1.000000000000000000e+00,5.983467602995510504e+00,5.340758487974561319e+00
9.550000000000000711e+00,0.000000000000000000e+00,6.250757588546742571e-01,1.000000000000000000e+00,6.100314325115803626e+00,5.453531654170916454e+00
9.599999999999999645e+00,0.000000000000000000e+00,6.215961620760365181e-01,1.000000000000000000e+00,6.201275767102366387e+00,5.538967270006452281e+00
9.650000000000000355e+00,0.000000000000000000e+00,6.181184874727618794e-01,1.000000000000000000e+00,6.301421709194784171e+00,5.623919152007978539e+00
9.699999999999999289e+00,0.000000000000000000e+00,6.146425905412160606e-01,1.000000000000000000e+00,6.404571838263272809e+00,5.712277072594247329e+00
9.750000000000000000e+00,0.000000000000000000e+00,6.112263671513950003e-01,1.000000000000000000e+00,6.519459923284664171e+00,5.814207626287092978e+00
9.800000000000000711e+00,0.000000000000000000e+00,6.079392767069942138e-01,1.000000000000000000e+00,6.623830629862965225e+00,5.905845915234564814e+00
9.849999999999999645e+00,0.000000000000000000e+00,6.046707268320531403e-01,1.000000000000000000e+00,6.741902947508989996e+00,6.013801454324486429e+00
9.900000000000000355e+00,0.000000000000000000e+00,6.014990248676437279e-01,1.000000000000000000e+00,6.846141792206736909e+00,6.105869590103495170e+00
9.949999999999999289e+00,0.000000000000000000e+00,5.983580931564005390e-01,1.000000000000000000e+00,6.950307782402589396e+00,6.200181914030423513e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.953062094673544635e-01,1.000000000000000000e+00,7.042837696839370665e+00,6.285566958306390006e+00
1.005000000000000071e+01,0.000000000000000000e+00,5.923039193120257506e-01,1.000000000000000000e+00,7.144192950140798359e+00,6.378830415138146748e+00
1.009999999999999964e+01,0.000000000000000000e+00,5.893514616235215886e-01,1.000000000000000000e+00,7.213955593787758858e+00,6.427065983992683584e+00
1.015000000000000036e+01,0.000000000000000000e+00,5.861562000939571915e-01,1.000000000000000000e+00,7.327466449529012493e+00,6.524752822348240500e+00
